Year,Month,Day,Hour,Air Temperature,Dew Point Temperature,Sea Level Pressure,Wind Direction,Wind Speed Rate,Sky Condition Total Coverage Code,One Hour Liquid Precipitation Depth,Six Hour Liquid Precipitation Depth
1973,10,31,4,15.0,14.4,1005.3,160,3.6,8,-999.9,-999.9
1973,10,31,5,14.4,13.8,1004.9,320,6.1,8,-999.9,-999.9
1973,10,31,6,13.3,12.2,1004.6,320,6.2,4,-999.9,13.0
1973,10,31,7,12.2,10.5,1004.4,310,7.7,2,-999.9,-999.9
1973,10,31,8,11.1,8.8,1005.2,310,8.2,2,-999.9,-999.9
1973,10,31,9,11.1,8.9,1005.5,310,6.2,1,-999.9,-999.9
1973,10,31,10,11.1,8.3,1005.8,320,5.1,0,-999.9,-999.9
1973,10,31,11,10.5,8.3,1006.4,300,7.2,0,-999.9,-999.9
1973,10,31,12,10.6,8.3,1006.8,310,7.7,0,-999.9,-999.9
1973,10,31,13,10.0,7.7,1007.7,320,6.6,0,-999.9,-999.9
1973,10,31,14,11.6,7.7,1009.4,320,6.1,0,-999.9,-999.9
1973,10,31,15,14.4,8.3,1010.4,320,7.7,0,-999.9,-999.9
1973,10,31,16,16.6,8.3,1010.9,340,7.2,0,-999.9,-999.9
1973,10,31,17,18.8,6.6,1011.3,340,7.2,0,-999.9,-999.9
1973,10,31,18,20.6,5.6,1011.3,340,8.2,0,-999.9,-999.9
1973,10,31,19,21.1,5.5,1010.6,340,7.2,0,-999.9,-999.9
1973,10,31,20,22.2,4.4,1010.9,330,5.1,0,-999.9,-999.9
1973,10,31,21,22.8,5.0,1009.8,330,5.7,0,-999.9,-999.9
1973,10,31,22,22.7,5.0,1009.8,320,5.1,0,-999.9,-999.9
1973,10,31,23,21.1,5.5,1010.3,300,3.6,0,-999.9,-999.9
1973,11,1,0,17.2,6.7,1010.4,230,2.1,0,-999.9,-999.9
1973,11,1,1,14.4,8.3,1011.4,230,2.5,0,-999.9,-999.9
1973,11,1,2,12.7,8.8,1011.8,230,3.0,0,-999.9,-999.9
1973,11,1,3,11.7,8.9,1012.1,230,2.6,0,-999.9,-999.9
1973,11,1,4,10.0,8.8,1012.5,150,2.5,0,-999.9,-999.9
1973,11,1,5,9.4,8.3,1012.0,180,2.0,0,-999.9,-999.9
1973,11,1,6,9.4,8.3,1011.7,150,3.1,0,-999.9,-999.9
1973,11,1,7,9.4,8.3,1011.4,180,3.0,0,-999.9,-999.9
1973,11,1,8,9.4,8.3,1011.1,190,3.6,0,-999.9,-999.9
1973,11,1,9,11.1,8.3,1010.2,200,5.2,0,-999.9,-999.9
1973,11,1,10,11.6,8.3,1009.5,170,3.6,0,-999.9,-999.9
1973,11,1,11,10.5,7.7,1009.9,200,2.0,0,-999.9,-999.9
1973,11,1,12,11.7,7.8,1009.9,180,5.2,0,-999.9,-999.9
1973,11,1,13,12.2,7.7,1010.3,190,4.6,0,-999.9,-999.9
1973,11,1,14,13.3,8.3,1011.1,190,5.6,0,-999.9,-999.9
1973,11,1,15,16.1,8.3,1011.1,200,7.7,0,-999.9,-999.9
1973,11,1,16,18.8,8.8,1010.4,180,9.2,0,-999.9,-999.9
1973,11,1,17,21.1,8.3,1009.8,200,10.2,0,-999.9,-999.9
1973,11,1,18,22.8,8.9,1008.0,200,10.8,0,-999.9,-999.9
1973,11,1,19,23.3,9.4,1007.0,190,11.3,0,-999.9,-999.9
1973,11,1,20,24.4,10.5,1005.9,190,10.2,0,-999.9,-999.9
1973,11,1,21,25.0,11.7,1005.3,190,9.8,0,-999.9,-999.9
1973,11,1,22,24.4,12.7,1005.3,180,8.2,0,-999.9,-999.9
1973,11,1,23,23.3,12.7,1004.9,160,9.2,0,-999.9,-999.9
1973,11,2,0,21.7,12.2,1005.0,170,7.2,1,-999.9,-999.9
1973,11,2,1,21.1,13.3,1005.3,180,7.2,2,-999.9,-999.9
1973,11,2,2,20.5,13.3,1006.2,180,6.1,2,-999.9,-999.9
1973,11,2,3,20.6,13.3,1005.9,180,6.7,6,-999.9,-999.9
1973,11,2,4,18.8,13.3,1006.6,200,6.6,7,-999.9,-999.9
1973,11,2,5,18.8,13.3,1006.8,190,6.1,8,-999.9,-999.9
1973,11,2,6,17.8,13.3,1007.1,180,5.7,5,-999.9,-999.9
1973,11,2,7,16.6,13.3,1007.3,200,6.1,0,-999.9,-999.9
1973,11,2,8,15.5,13.8,1007.6,180,4.1,0,-999.9,-999.9
1973,11,2,9,15.0,13.9,1007.6,200,5.7,0,-999.9,-999.9
1973,11,2,10,15.0,14.4,1007.6,200,6.6,0,-999.9,-999.9
1973,11,2,11,15.0,14.4,1008.0,190,6.1,2,-999.9,-999.9
1973,11,2,12,15.0,14.4,1008.6,190,5.7,5,-999.9,-999.9
1973,11,2,13,15.0,15.0,1009.4,210,3.6,7,-999.9,-999.9
1973,11,2,14,15.0,15.0,1011.7,350,1.5,7,-999.9,-999.9
1973,11,2,15,18.3,15.6,1012.3,230,3.6,4,-999.9,-999.9
1973,11,2,16,21.1,14.4,1012.9,290,5.1,2,-999.9,-999.9
1973,11,2,17,20.0,12.2,1013.8,340,7.2,2,-999.9,-999.9
1973,11,2,18,20.0,10.0,1014.4,360,6.2,2,-999.9,-999.9
1973,11,2,19,19.4,8.8,1014.4,360,5.6,2,-999.9,-999.9
1973,11,2,20,19.4,8.8,1014.0,330,6.1,7,-999.9,-999.9
1973,11,2,21,20.0,8.9,1014.4,350,5.2,4,-999.9,-999.9
1973,11,2,22,18.8,8.8,1014.7,10,6.1,2,-999.9,-999.9
1973,11,2,23,16.6,8.8,1014.8,350,5.1,7,-999.9,-999.9
1973,11,3,0,14.4,8.9,1015.5,350,4.1,4,-999.9,-999.9
1973,11,3,1,13.3,8.8,1016.5,360,5.1,2,-999.9,-999.9
1973,11,3,2,12.7,8.8,1016.9,360,5.1,2,-999.9,-999.9
1973,11,3,3,12.2,8.9,1017.2,360,5.2,3,-999.9,-999.9
1973,11,3,4,11.1,8.3,1017.5,10,5.1,0,-999.9,-999.9
1973,11,3,5,10.0,8.8,1018.2,30,2.5,2,-999.9,-999.9
1973,11,3,6,10.0,8.9,1017.9,10,3.1,6,-999.9,-999.9
1973,11,3,7,9.4,8.3,1018.3,20,2.5,0,-999.9,-999.9
1973,11,3,8,10.5,8.8,1019.0,340,2.0,8,-999.9,-999.9
1973,11,3,9,10.6,9.4,1018.6,330,2.1,8,-999.9,-999.9
1973,11,3,10,10.5,8.8,1018.6,10,2.0,8,-999.9,-999.9
1973,11,3,11,11.1,8.8,1018.7,360,2.5,8,-999.9,-999.9
1973,11,3,12,11.1,9.4,1019.7,350,2.1,8,-999.9,-999.9
1973,11,3,13,11.6,9.4,1019.7,20,1.5,8,-999.9,-999.9
1973,11,3,14,12.2,10.0,1020.5,360,3.6,8,-999.9,-999.9
1973,11,3,15,12.8,10.0,1021.1,30,3.1,8,-999.9,-999.9
1973,11,3,16,13.3,10.5,1021.5,350,2.5,8,-999.9,-999.9
1973,11,3,17,14.4,10.5,1021.1,10,2.0,8,-999.9,-999.9
1973,11,3,18,15.6,10.6,1021.1,330,2.6,8,-999.9,-999.9
1973,11,3,19,16.6,11.1,1020.4,30,1.5,8,-999.9,-999.9
1973,11,3,20,17.2,11.1,1019.0,30,3.0,8,-999.9,-999.9
1973,11,3,21,17.2,11.7,1019.0,350,4.1,8,-999.9,-999.9
1973,11,3,22,17.2,11.6,1019.0,30,3.6,8,-999.9,-999.9
1973,11,3,23,17.2,11.6,1019.0,30,3.0,8,-999.9,-999.9
1973,11,4,0,16.7,12.8,1019.0,30,2.1,8,-999.9,-999.9
1973,11,4,1,16.6,13.3,1019.0,30,2.5,8,-999.9,-999.9
1973,11,4,2,16.6,13.3,1018.6,40,2.0,8,-999.9,-999.9
1973,11,4,3,16.7,13.9,1018.3,40,2.1,8,-999.9,-999.9
1973,11,4,4,16.6,13.8,1018.3,360,2.0,8,-999.9,-999.9
1973,11,4,5,16.6,13.8,1018.0,90,2.0,8,-999.9,-999.9
1973,11,4,6,16.7,14.4,1018.0,-9999,0.0,8,-999.9,-999.9
1973,11,4,7,15.5,15.0,1017.3,0,0.0,8,-999.9,-999.9
1973,11,4,8,15.5,15.5,1016.6,320,1.5,8,-999.9,-999.9
1973,11,4,9,15.6,15.6,1015.9,-9999,0.0,8,-999.9,1.0
1973,11,4,10,15.5,15.5,1016.2,360,2.5,8,-999.9,-999.9
1973,11,4,11,15.0,15.0,1016.2,330,2.5,8,-999.9,-999.9
1973,11,4,12,15.0,15.0,1016.2,330,2.6,8,-999.9,2.0
1973,11,4,13,15.0,15.0,1016.2,340,1.5,8,-999.9,-999.9
1973,11,4,14,15.5,15.5,1016.2,0,0.0,8,-999.9,-999.9
1973,11,4,15,16.1,16.1,1016.5,290,1.5,8,-999.9,-999.9
1973,11,4,16,16.6,16.6,1016.2,250,2.0,8,-999.9,-999.9
1973,11,4,17,17.2,17.2,1016.1,280,2.5,8,-999.9,-999.9
1973,11,4,18,19.4,18.9,1015.7,260,2.6,8,-999.9,-999.9
1973,11,4,19,20.5,19.4,1014.7,320,2.0,8,-999.9,-999.9
1973,11,4,20,22.7,20.0,1014.0,360,2.5,8,-999.9,-999.9
1973,11,4,21,21.7,20.0,1012.3,40,2.1,8,-999.9,-999.9
1973,11,4,22,22.7,20.5,1013.3,30,5.1,8,-999.9,-999.9
1973,11,4,23,21.1,19.4,1013.7,-9999,-999.9,7,-999.9,-999.9
1973,11,5,0,20.0,18.3,1014.4,10,5.2,6,-999.9,-999.9
1973,11,5,1,17.7,16.6,1015.8,360,7.2,7,-999.9,-999.9
1973,11,5,2,17.2,15.0,1017.5,10,7.2,8,-999.9,-999.9
1973,11,5,3,15.6,14.4,1018.2,360,8.2,8,-999.9,-999.9
1973,11,5,4,14.4,13.3,1019.6,20,8.2,8,-999.9,-999.9
1973,11,5,5,13.3,12.2,1020.4,360,7.7,8,-999.9,-999.9
1973,11,5,6,12.8,11.7,1020.4,10,6.2,8,-999.9,-999.9
1973,11,5,7,11.6,11.1,1020.8,10,6.1,8,-999.9,-999.9
1973,11,5,8,11.1,10.5,1021.1,10,4.1,8,-999.9,-999.9
1973,11,5,9,11.1,10.0,1022.2,360,5.7,8,-999.9,-999.9
1973,11,5,10,10.5,10.0,1021.8,360,7.2,8,-999.9,-999.9
1973,11,5,11,10.5,10.0,1022.9,340,5.1,8,-999.9,-999.9
1973,11,5,12,10.0,8.9,1023.6,360,5.7,8,-999.9,-999.9
1973,11,5,13,10.0,8.3,1024.6,10,8.2,8,-999.9,-999.9
1973,11,5,14,9.4,7.7,1025.5,360,6.1,8,-999.9,-999.9
1973,11,5,15,10.0,8.3,1026.1,360,6.7,8,-999.9,-999.9
1973,11,5,16,10.5,7.7,1026.1,360,6.6,8,-999.9,-999.9
1973,11,5,17,10.5,7.7,1026.8,360,7.2,8,-999.9,-999.9
1973,11,5,18,10.6,7.8,1026.9,20,7.7,8,-999.9,-999.9
1973,11,5,19,10.5,7.7,1026.2,20,6.6,8,-999.9,-999.9
1973,11,5,20,11.1,8.3,1025.9,10,6.6,8,-999.9,-999.9
1973,11,5,21,10.6,8.3,1025.9,10,6.2,8,-999.9,-999.9
1973,11,5,22,10.5,8.3,1026.2,10,5.6,8,-999.9,-999.9
1973,11,5,23,10.0,7.7,1026.6,20,5.1,8,-999.9,-999.9
1973,11,6,0,10.0,8.3,1026.6,10,5.7,8,-999.9,-999.9
1973,11,6,1,9.4,7.7,1027.3,20,5.1,8,-999.9,-999.9
1973,11,6,2,9.4,7.7,1027.8,30,4.6,8,-999.9,-999.9
1973,11,6,3,8.9,8.3,1027.8,10,3.6,8,-999.9,-999.9
1973,11,6,4,8.8,8.3,1028.0,30,3.0,8,-999.9,-999.9
1973,11,6,5,8.3,8.3,1027.4,20,3.6,8,-999.9,-999.9
1973,11,6,6,8.3,8.3,1026.7,20,4.1,8,-999.9,-999.9
1973,11,6,7,8.3,8.3,1026.7,10,3.6,8,-999.9,-999.9
1973,11,6,8,8.3,8.3,1025.9,60,3.0,8,-999.9,-999.9
1973,11,6,9,8.9,8.9,1025.6,20,3.1,8,-999.9,0.0
1973,11,6,10,8.8,8.8,1025.2,20,2.0,8,-999.9,-999.9
1973,11,6,11,8.8,8.8,1025.2,30,2.0,8,-999.9,-999.9
1973,11,6,12,8.9,8.9,1025.3,50,2.6,8,-999.9,-999.9
1973,11,6,13,8.8,8.8,1025.3,90,1.5,8,-999.9,-999.9
1973,11,6,14,10.0,10.0,1024.5,90,3.6,9,-999.9,-999.9
1973,11,6,15,10.0,10.0,1026.0,110,4.6,8,-999.9,-999.9
1973,11,6,16,11.1,10.0,1025.2,130,4.1,8,-999.9,-999.9
1973,11,6,17,11.1,9.4,1025.2,130,3.6,8,-999.9,-999.9
1973,11,6,18,11.1,9.4,1024.5,130,4.1,8,-999.9,-999.9
1973,11,6,19,11.6,8.8,1022.7,150,4.1,8,-999.9,-999.9
1973,11,6,20,12.2,10.0,1021.5,140,4.6,8,-999.9,-999.9
1973,11,6,21,11.7,9.4,1021.5,130,4.1,8,-999.9,-999.9
1973,11,6,22,-999.9,-999.9,1020.8,100,2.5,8,-999.9,-999.9
1973,11,6,23,10.5,10.5,1020.8,140,3.0,8,-999.9,-999.9
1973,11,7,0,10.6,10.6,1021.0,130,3.1,8,-999.9,-999.9
1973,11,7,1,11.1,11.1,1021.2,120,3.0,8,-999.9,-999.9
1973,11,7,2,11.1,11.1,1021.6,90,2.0,8,-999.9,-999.9
1973,11,7,3,11.7,11.7,1021.2,130,3.1,8,-999.9,-999.9
1973,11,7,4,11.1,11.1,1021.2,100,2.5,9,-999.9,-999.9
1973,11,7,5,11.1,11.1,1021.2,130,2.0,9,-999.9,-999.9
1973,11,7,6,11.1,11.1,1020.8,110,2.1,8,-999.9,-999.9
1973,11,7,7,11.6,11.6,1020.6,110,2.5,8,-999.9,-999.9
1973,11,7,8,11.1,11.1,1020.2,120,2.0,9,-999.9,-999.9
1973,11,7,9,11.7,11.7,1019.5,120,3.1,8,-999.9,-999.9
1973,11,7,10,12.2,12.2,1018.8,110,2.0,9,-999.9,-999.9
1973,11,7,11,11.6,11.6,1019.1,90,2.5,9,-999.9,-999.9
1973,11,7,12,12.2,12.2,1018.8,120,3.6,8,-999.9,-999.9
1973,11,7,13,12.2,12.2,1019.1,120,3.6,9,-999.9,-999.9
1973,11,7,14,12.2,12.2,1019.1,110,3.6,9,-999.9,-999.9
1973,11,7,15,13.3,13.3,1019.4,130,3.1,8,-999.9,0.0
1973,11,7,16,13.8,13.8,1019.7,110,3.0,9,-999.9,-999.9
1973,11,7,17,13.8,13.8,1019.1,110,3.6,9,-999.9,-999.9
1973,11,7,18,15.0,15.0,1018.3,140,4.1,8,-999.9,-999.9
1973,11,7,19,15.0,15.0,1016.9,130,3.6,8,-999.9,-999.9
1973,11,7,20,16.6,16.1,1015.9,120,3.6,8,-999.9,-999.9
1973,11,7,21,17.8,17.2,1015.9,120,4.6,8,-999.9,0.0
1973,11,7,22,17.7,17.2,1015.9,100,3.6,8,-999.9,-999.9
1973,11,7,23,18.3,17.7,1015.2,90,2.5,8,-999.9,-999.9
1973,11,8,0,17.8,17.8,1015.2,80,2.6,8,-999.9,-999.9
1973,11,8,1,18.3,18.3,1015.2,100,3.6,8,-999.9,-999.9
1973,11,8,2,17.2,17.2,1015.5,60,2.5,2,-999.9,-999.9
1973,11,8,3,17.2,17.2,1016.2,40,2.1,8,-999.9,-999.9
1973,11,8,4,16.1,16.1,1016.9,40,3.0,8,-999.9,-999.9
1973,11,8,5,-999.9,-999.9,1017.2,40,3.6,8,-999.9,-999.9
1973,11,8,6,16.1,16.1,1017.2,50,3.1,8,-999.9,-999.9
1973,11,8,7,15.5,15.5,1017.3,40,2.0,9,-999.9,-999.9
1973,11,8,8,15.5,15.5,1017.0,40,2.5,9,-999.9,-999.9
1973,11,8,9,15.0,15.0,1017.0,30,3.1,8,-999.9,-999.9
1973,11,8,10,15.0,15.0,1017.0,40,2.0,9,-999.9,-999.9
1973,11,8,11,15.0,15.0,1017.0,30,2.0,9,-999.9,-999.9
1973,11,8,12,14.4,14.4,1017.3,10,3.1,8,-999.9,-999.9
1973,11,8,13,14.4,14.4,1017.3,40,1.5,9,-999.9,-999.9
1973,11,8,14,15.0,15.0,1017.6,10,2.0,9,-999.9,-999.9
1973,11,8,15,15.0,15.0,1018.2,30,4.1,8,-999.9,-999.9
1973,11,8,16,14.4,14.4,1018.6,20,1.5,9,-999.9,-999.9
1973,11,8,17,15.5,15.5,1018.6,50,2.0,8,-999.9,-999.9
1973,11,8,18,18.9,17.2,1017.4,330,4.1,8,-999.9,-999.9
1973,11,8,19,18.8,17.2,1017.4,330,4.1,8,-999.9,-999.9
1973,11,8,20,19.4,16.6,1016.7,330,4.6,8,-999.9,-999.9
1973,11,8,21,19.4,16.1,1016.7,330,4.6,6,-999.9,-999.9
1973,11,8,22,18.8,16.1,1017.1,330,5.1,2,-999.9,-999.9
1973,11,8,23,17.2,15.5,1017.5,350,5.6,8,-999.9,-999.9
1973,11,9,0,16.1,15.0,1017.9,360,4.6,8,-999.9,-999.9
1973,11,9,1,15.5,14.4,1018.9,360,5.1,8,-999.9,-999.9
1973,11,9,2,15.0,14.4,1020.0,360,6.1,8,-999.9,-999.9
1973,11,9,3,14.4,13.9,1020.4,360,7.2,8,-999.9,-999.9
1973,11,9,4,13.8,13.8,1021.3,10,4.1,8,-999.9,-999.9
1973,11,9,5,-999.9,-999.9,-999.9,360,5.1,2,-999.9,-999.9
1973,11,9,6,12.8,12.2,1022.4,10,8.2,8,-999.9,-999.9
1973,11,9,7,12.2,11.6,1022.6,20,6.1,8,-999.9,-999.9
1973,11,9,8,11.6,11.1,1023.3,360,6.1,8,-999.9,-999.9
1973,11,9,9,11.7,10.6,1023.6,360,6.7,8,-999.9,-999.9
1973,11,9,10,11.6,9.4,1024.0,10,6.6,8,-999.9,-999.9
1973,11,9,11,10.5,8.3,1024.7,360,6.1,8,-999.9,-999.9
1973,11,9,12,9.4,7.8,1025.5,360,7.2,6,-999.9,-999.9
1973,11,9,13,8.3,7.2,1026.5,10,6.6,2,-999.9,-999.9
1973,11,9,14,9.4,7.7,1027.5,360,7.7,2,-999.9,-999.9
1973,11,9,15,11.1,6.1,1028.6,360,9.3,6,-999.9,-999.9
1973,11,9,16,11.1,6.1,1028.9,10,7.7,8,-999.9,-999.9
1973,11,9,17,11.6,6.1,1029.3,360,6.6,8,-999.9,-999.9
1973,11,9,18,11.7,6.1,1029.3,360,6.7,8,-999.9,-999.9
1973,11,9,19,11.1,6.1,1028.7,50,5.6,8,-999.9,-999.9
1973,11,9,20,10.5,6.6,1028.7,20,6.1,8,-999.9,-999.9
1973,11,9,21,10.0,7.8,1029.0,40,6.2,8,-999.9,-999.9
1973,11,9,22,8.8,7.7,1029.4,20,6.1,8,-999.9,-999.9
1973,11,9,23,8.3,7.7,1029.6,350,7.2,8,-999.9,-999.9
1973,11,10,0,8.3,8.3,1030.3,350,5.2,8,-999.9,-999.9
1973,11,10,1,8.8,8.3,1030.3,360,5.1,8,-999.9,-999.9
1973,11,10,2,8.8,8.3,1030.7,360,3.6,8,-999.9,-999.9
1973,11,10,3,9.4,8.3,1030.9,20,3.1,8,-999.9,0.0
1973,11,10,4,9.4,8.3,1031.2,360,1.5,8,-999.9,-999.9
1973,11,10,5,10.0,8.8,1031.2,20,2.5,8,-999.9,-999.9
1973,11,10,6,10.6,8.3,1031.2,20,2.6,8,-999.9,-999.9
1973,11,10,7,10.0,8.8,1031.2,10,2.5,8,-999.9,-999.9
1973,11,10,8,10.0,8.8,1031.2,10,3.6,8,-999.9,-999.9
1973,11,10,9,10.0,9.4,1030.9,40,3.6,8,-999.9,-999.9
1973,11,10,10,10.0,9.4,1031.3,50,3.0,8,-999.9,-999.9
1973,11,10,11,8.8,8.8,1031.7,50,3.0,8,-999.9,-999.9
1973,11,10,12,8.9,8.9,1032.0,60,3.6,8,-999.9,-999.9
1973,11,10,13,8.3,8.3,1032.4,70,3.6,8,-999.9,-999.9
1973,11,10,14,8.8,8.8,1033.1,90,4.1,8,-999.9,-999.9
1973,11,10,15,10.0,8.3,1033.3,90,4.6,8,-999.9,-999.9
1973,11,10,16,11.6,7.2,1033.0,90,5.1,7,-999.9,-999.9
1973,11,10,17,13.3,6.1,1033.0,100,5.6,2,-999.9,-999.9
1973,11,10,18,14.4,6.1,1032.2,90,5.7,2,-999.9,-999.9
1973,11,10,19,14.4,5.0,1030.8,90,5.1,2,-999.9,-999.9
1973,11,10,20,15.5,5.0,1029.8,130,5.1,2,-999.9,-999.9
1973,11,10,21,16.1,4.4,1029.1,90,5.2,0,-999.9,-999.9
1973,11,10,22,16.1,3.8,1028.5,90,4.1,0,-999.9,-999.9
1973,11,10,23,14.4,2.7,1028.6,100,3.0,0,-999.9,-999.9
1973,11,11,0,10.6,5.0,1028.6,140,2.6,0,-999.9,-999.9
1973,11,11,1,10.0,5.0,1028.9,140,2.0,0,-999.9,-999.9
1973,11,11,2,9.4,4.4,1029.3,140,2.5,0,-999.9,-999.9
1973,11,11,3,7.8,5.0,1029.3,110,2.6,0,-999.9,-999.9
1973,11,11,4,7.7,5.0,1029.4,110,3.0,0,-999.9,-999.9
1973,11,11,5,7.2,4.4,1029.4,100,2.5,0,-999.9,-999.9
1973,11,11,6,6.7,4.4,1029.1,100,2.1,2,-999.9,-999.9
1973,11,11,7,7.2,5.0,1028.9,100,3.0,7,-999.9,-999.9
1973,11,11,8,7.2,5.0,1027.6,110,5.6,7,-999.9,-999.9
1973,11,11,9,9.4,3.3,1027.7,150,4.1,8,-999.9,-999.9
1973,11,11,10,10.0,2.7,1027.5,130,3.6,8,-999.9,-999.9
1973,11,11,11,10.0,2.2,1028.2,150,4.1,8,-999.9,-999.9
1973,11,11,12,9.4,1.7,1028.3,150,4.6,8,-999.9,-999.9
1973,11,11,13,9.4,3.3,1028.6,140,3.6,8,-999.9,-999.9
1973,11,11,14,10.0,3.8,1029.0,130,4.1,8,-999.9,-999.9
1973,11,11,15,10.0,3.9,1029.8,150,4.6,8,-999.9,-999.9
1973,11,11,16,11.1,3.3,1029.8,180,5.1,8,-999.9,-999.9
1973,11,11,17,12.2,3.3,1029.4,160,5.6,8,-999.9,-999.9
1973,11,11,18,12.8,3.3,1029.0,150,4.1,8,-999.9,-999.9
1973,11,11,19,13.8,4.4,1027.6,150,4.1,8,-999.9,-999.9
1973,11,11,20,14.4,5.0,1026.6,120,4.1,8,-999.9,-999.9
1973,11,11,21,15.6,5.6,1025.8,170,4.6,8,-999.9,-999.9
1973,11,11,22,15.5,6.1,1025.4,110,5.1,7,-999.9,-999.9
1973,11,11,23,14.4,6.1,1025.4,140,4.1,7,-999.9,-999.9
1973,11,12,0,13.3,6.7,1025.8,90,2.6,7,-999.9,-999.9
1973,11,12,1,12.7,7.2,1026.4,110,2.5,7,-999.9,-999.9
1973,11,12,2,13.3,7.2,1026.4,120,3.0,7,-999.9,-999.9
1973,11,12,3,12.2,7.2,1026.4,130,2.6,7,-999.9,-999.9
1973,11,12,4,12.7,7.2,1026.3,140,2.0,8,-999.9,-999.9
1973,11,12,5,13.3,6.6,1026.0,120,3.0,8,-999.9,-999.9
1973,11,12,6,13.3,7.2,1025.6,140,3.6,8,-999.9,-999.9
1973,11,12,7,12.7,7.2,1025.5,140,3.6,8,-999.9,-999.9
1973,11,12,8,12.7,7.7,1025.1,130,3.0,8,-999.9,-999.9
1973,11,12,9,12.8,8.9,1024.3,150,2.6,8,-999.9,-999.9
1973,11,12,10,13.3,10.0,1024.3,160,3.6,8,-999.9,-999.9
1973,11,12,11,13.8,10.5,1024.0,150,3.0,8,-999.9,-999.9
1973,11,12,12,13.9,10.6,1024.0,160,4.6,8,-999.9,-999.9
1973,11,12,13,13.8,10.0,1023.7,150,4.6,8,-999.9,-999.9
1973,11,12,14,14.4,8.8,1024.4,170,4.6,8,-999.9,-999.9
1973,11,12,15,15.0,7.8,1024.7,180,5.2,8,-999.9,-999.9
1973,11,12,16,16.1,6.1,1024.7,160,5.1,8,-999.9,-999.9
1973,11,12,17,16.6,8.8,1024.3,180,5.6,8,-999.9,-999.9
1973,11,12,18,18.3,12.2,1023.8,180,5.2,8,-999.9,-999.9
1973,11,12,19,18.8,13.8,1022.4,190,7.7,8,-999.9,-999.9
1973,11,12,20,19.4,14.4,1021.4,170,7.2,8,-999.9,-999.9
1973,11,12,21,20.0,15.0,1020.7,190,6.7,8,-999.9,-999.9
1973,11,12,22,20.0,15.0,1020.2,-9999,-999.9,8,-999.9,-999.9
1973,11,12,23,19.4,15.5,1019.9,180,5.1,2,-999.9,-999.9
1973,11,13,0,17.8,15.0,1019.6,180,3.6,3,-999.9,-999.9
1973,11,13,1,16.1,14.4,1019.2,160,3.6,2,-999.9,-999.9
1973,11,13,2,15.5,14.4,1019.2,160,3.6,2,-999.9,-999.9
1973,11,13,3,15.6,14.4,1018.9,170,4.6,0,-999.9,-999.9
1973,11,13,4,15.5,14.4,1018.9,170,4.6,0,-999.9,-999.9
1973,11,13,5,-999.9,-999.9,-999.9,180,5.6,0,-999.9,-999.9
1973,11,13,6,16.1,15.0,1018.5,180,5.2,0,-999.9,-999.9
1973,11,13,7,16.1,15.5,1018.2,180,6.1,0,-999.9,-999.9
1973,11,13,8,16.6,16.1,1018.2,170,7.2,7,-999.9,-999.9
1973,11,13,9,17.2,16.7,1017.9,190,8.8,8,-999.9,-999.9
1973,11,13,10,17.2,16.6,1017.9,190,8.2,8,-999.9,-999.9
1973,11,13,11,17.2,16.6,1017.9,190,6.1,8,-999.9,-999.9
1973,11,13,12,17.2,16.7,1017.9,200,5.7,8,-999.9,-999.9
1973,11,13,13,17.2,16.6,1018.0,170,6.1,8,-999.9,-999.9
1973,11,13,14,17.2,16.6,1018.3,170,6.6,8,-999.9,-999.9
1973,11,13,15,18.3,17.2,1018.1,170,6.7,8,-999.9,-999.9
1973,11,13,16,20.0,17.2,1018.1,180,8.2,8,-999.9,-999.9
1973,11,13,17,21.1,17.2,1018.1,210,7.7,8,-999.9,-999.9
1973,11,13,18,22.2,17.2,1017.1,210,9.3,8,-999.9,-999.9
1973,11,13,19,23.8,17.2,1015.6,210,8.2,8,-999.9,-999.9
1973,11,13,20,25.0,16.6,1014.6,200,9.2,2,-999.9,-999.9
1973,11,13,21,26.1,17.2,1014.2,190,9.3,2,-999.9,-999.9
1973,11,13,22,26.1,17.2,1013.9,180,7.7,2,-999.9,-999.9
1973,11,14,0,22.2,16.7,1013.9,170,5.7,1,-999.9,-999.9
1973,11,14,1,21.6,16.6,1014.1,170,5.1,0,-999.9,-999.9
1973,11,14,2,21.1,16.6,1014.5,180,4.1,0,-999.9,-999.9
1973,11,14,3,20.6,16.1,1014.7,170,6.7,0,-999.9,-999.9
1973,11,14,4,20.0,16.1,1014.6,180,5.6,0,-999.9,-999.9
1973,11,14,5,18.8,16.1,1014.6,170,6.1,0,-999.9,-999.9
1973,11,14,6,18.3,16.1,1014.3,180,5.7,0,-999.9,-999.9
1973,11,14,7,18.3,16.6,1013.9,180,6.1,0,-999.9,-999.9
1973,11,14,8,18.8,17.7,1013.5,180,6.6,0,-999.9,-999.9
1973,11,14,9,18.3,17.8,1013.5,190,6.7,1,-999.9,-999.9
1973,11,14,10,18.3,18.3,1013.1,190,7.2,7,-999.9,-999.9
1973,11,14,11,18.8,18.3,1013.2,190,6.6,8,-999.9,-999.9
1973,11,14,12,19.4,18.3,1013.2,200,7.7,8,-999.9,-999.9
1973,11,14,13,18.8,17.7,1013.2,200,6.6,8,-999.9,-999.9
1973,11,14,14,20.0,18.3,1013.6,190,6.1,8,-999.9,-999.9
1973,11,14,15,20.6,18.9,1013.9,180,7.7,8,-999.9,-999.9
