Year,Month,Day,Hour,Air Temperature,Dew Point Temperature,Sea Level Pressure,Wind Direction,Wind Speed Rate,Sky Condition Total Coverage Code,One Hour Liquid Precipitation Depth,Six Hour Liquid Precipitation Depth
2015,7,22,22,36.7,19.4,1009.0,160,7.7,-9999,0.0,-999.9
2015,7,22,23,36.1,20.0,1008.6,190,7.7,-9999,0.0,-999.9
2015,7,23,0,35.0,18.9,1008.5,170,6.7,6,0.0,-999.9
2015,7,23,1,33.9,18.3,1008.6,170,5.1,-9999,0.0,-999.9
2015,7,23,2,32.8,18.9,1009.2,170,5.1,-9999,0.0,-999.9
2015,7,23,3,32.2,19.4,1009.8,170,4.6,6,0.0,-999.9
2015,7,23,4,31.7,20.0,1010.4,170,5.1,4,0.0,-999.9
2015,7,23,5,31.1,20.0,1010.8,170,6.2,4,0.0,-999.9
2015,7,23,6,30.6,20.6,1011.0,180,5.1,2,0.0,-999.9
2015,7,23,7,30.0,20.6,1011.0,190,7.2,0,0.0,-999.9
2015,7,23,8,29.4,20.6,1011.1,200,7.2,0,0.0,-999.9
2015,7,23,9,28.9,21.1,1011.5,190,6.7,4,0.0,-999.9
2015,7,23,10,28.3,21.7,1011.7,200,6.7,-9999,0.0,-999.9
2015,7,23,11,27.8,21.7,1012.1,190,5.1,4,0.0,-999.9
2015,7,23,12,26.7,22.2,1012.6,180,5.1,2,0.0,-999.9
2015,7,23,13,27.2,22.2,1013.2,180,6.2,2,0.0,-999.9
2015,7,23,14,28.9,22.2,1013.9,190,5.1,2,0.0,-999.9
2015,7,23,15,30.6,20.6,1014.2,210,6.7,2,0.0,-999.9
2015,7,23,16,32.8,20.0,1013.9,210,6.7,2,0.0,-999.9
2015,7,23,17,33.3,18.9,1013.8,180,4.6,4,0.0,-999.9
2015,7,23,18,34.4,18.9,1013.3,170,3.6,4,0.0,-999.9
2015,7,23,19,36.1,17.8,1013.0,200,5.1,4,0.0,-999.9
2015,7,23,20,36.7,17.8,1012.5,220,5.1,-9999,0.0,-999.9
2015,7,23,21,36.7,17.2,1012.0,210,4.6,6,0.0,-999.9
2015,7,23,22,36.7,17.2,1011.5,-9999,3.1,-9999,0.0,-999.9
2015,7,23,23,36.7,18.3,1011.1,190,3.1,-9999,0.0,-999.9
2015,7,24,0,36.1,18.9,1010.8,170,5.7,6,0.0,-999.9
2015,7,24,1,35.0,18.9,1011.1,170,4.6,-9999,0.0,-999.9
2015,7,24,2,33.9,18.3,1011.3,160,4.1,-9999,0.0,-999.9
2015,7,24,3,32.8,18.3,1012.0,170,4.6,6,0.0,-999.9
2015,7,24,4,31.7,18.9,1012.5,170,4.1,4,0.0,-999.9
2015,7,24,5,31.7,18.9,1012.3,170,6.2,2,0.0,-999.9
2015,7,24,6,30.6,19.4,1012.7,180,4.6,0,0.0,-999.9
2015,7,24,7,30.6,18.9,1012.8,200,7.2,0,0.0,-999.9
2015,7,24,8,29.4,19.4,1012.8,200,8.2,0,0.0,-999.9
2015,7,24,9,28.9,19.4,1013.1,200,6.2,0,0.0,-999.9
2015,7,24,10,27.8,20.0,1013.5,200,4.1,0,0.0,-999.9
2015,7,24,11,27.2,19.4,1014.0,190,4.6,0,0.0,-999.9
2015,7,24,12,26.1,20.0,1014.7,170,3.1,2,0.0,-999.9
2015,7,24,13,27.2,20.0,1015.1,190,5.1,2,0.0,-999.9
2015,7,24,14,28.3,20.0,1015.7,210,5.7,2,0.0,-999.9
2015,7,24,15,30.0,19.4,1015.9,200,5.7,2,0.0,-999.9
2015,7,24,16,32.2,18.3,1015.7,210,5.7,2,0.0,-999.9
2015,7,24,17,33.9,18.9,1015.8,200,4.6,4,0.0,-999.9
2015,7,24,18,34.4,18.9,1015.4,190,4.6,2,0.0,-999.9
2015,7,24,19,35.6,17.2,1014.6,200,4.1,2,0.0,-999.9
2015,7,24,20,36.1,18.3,1014.0,160,5.7,2,0.0,-999.9
2015,7,24,21,36.7,17.8,1013.4,170,5.1,2,0.0,-999.9
2015,7,24,22,36.7,16.7,1012.9,170,6.2,2,0.0,-999.9
2015,7,24,23,36.7,17.8,1012.4,170,4.1,2,0.0,-999.9
2015,7,25,0,36.1,16.7,1012.0,190,5.7,2,0.0,-999.9
2015,7,25,1,34.4,18.9,1012.0,180,4.6,2,0.0,-999.9
2015,7,25,2,33.3,18.3,1012.0,170,4.6,2,0.0,-999.9
2015,7,25,3,32.2,19.4,1012.1,170,3.6,2,0.0,-999.9
2015,7,25,4,31.1,20.0,1012.6,170,4.1,0,0.0,-999.9
2015,7,25,5,29.4,20.6,1013.1,160,3.6,0,0.0,-999.9
2015,7,25,6,28.9,20.6,1013.4,170,3.1,0,0.0,-999.9
2015,7,25,7,28.3,20.6,1013.5,160,2.1,0,0.0,-999.9
2015,7,25,8,28.3,20.6,1013.0,180,3.1,0,0.0,-999.9
2015,7,25,9,27.8,21.1,1012.8,190,4.1,0,0.0,-999.9
2015,7,25,10,28.3,21.1,1013.3,210,5.1,0,0.0,-999.9
2015,7,25,11,27.8,21.1,1013.4,210,5.1,0,0.0,-999.9
2015,7,25,12,27.2,21.1,1014.1,200,4.6,2,0.0,-999.9
2015,7,25,13,27.8,21.7,1014.3,200,3.6,4,0.0,-999.9
2015,7,25,14,29.4,21.7,1014.4,210,4.6,2,0.0,-999.9
2015,7,25,15,31.7,20.6,1014.4,210,6.2,2,0.0,-999.9
2015,7,25,16,32.8,20.6,1014.4,210,4.1,2,0.0,-999.9
2015,7,25,17,34.4,19.4,1014.0,220,3.6,2,0.0,-999.9
2015,7,25,18,35.0,18.9,1013.5,200,3.1,2,0.0,-999.9
2015,7,25,19,36.1,17.8,1012.7,170,6.2,2,0.0,-999.9
2015,7,25,20,36.7,16.7,1012.1,130,3.1,2,0.0,-999.9
2015,7,25,21,36.7,15.0,1011.6,190,4.1,4,0.0,-999.9
2015,7,25,22,36.7,15.6,1011.3,180,5.1,-9999,0.0,-999.9
2015,7,25,23,35.7,15.9,1010.8,150,6.7,-9999,0.0,-999.9
2015,7,26,0,35.6,14.4,1010.4,150,4.1,6,0.0,-999.9
2015,7,26,1,34.6,16.6,1010.5,140,5.1,4,0.0,-999.9
2015,7,26,2,33.9,17.2,1010.7,140,3.1,4,0.0,-999.9
2015,7,26,3,33.1,17.7,1011.0,150,2.6,2,0.0,-999.9
2015,7,26,4,30.0,18.3,1011.4,140,4.1,2,0.0,-999.9
2015,7,26,5,30.0,17.8,1011.5,160,4.6,2,0.0,-999.9
2015,7,26,6,28.3,18.9,1011.6,190,3.1,2,0.0,-999.9
2015,7,26,7,28.3,18.9,1011.5,200,3.6,0,0.0,-999.9
2015,7,26,8,28.3,19.4,1011.2,210,4.1,0,0.0,-999.9
2015,7,26,9,27.2,19.4,1010.8,210,3.6,0,0.0,-999.9
2015,7,26,10,25.6,19.4,1010.6,190,2.1,0,0.0,-999.9
2015,7,26,11,25.6,19.4,1011.2,170,2.1,2,0.0,-999.9
2015,7,26,12,25.6,20.0,1011.6,190,2.6,2,0.0,-999.9
2015,7,26,13,27.8,20.6,1011.7,220,3.6,2,0.0,-999.9
2015,7,26,14,29.4,21.1,1012.4,210,3.1,2,0.0,-999.9
2015,7,26,15,31.1,21.1,1012.5,220,3.1,2,0.0,-999.9
2015,7,26,16,32.8,21.1,1012.5,210,3.6,2,0.0,-999.9
2015,7,26,17,33.9,20.0,1012.4,210,3.1,4,0.0,-999.9
2015,7,26,18,35.6,20.0,1012.3,-9999,1.5,2,0.0,-999.9
2015,7,26,19,36.1,18.3,1011.9,160,2.6,2,0.0,-999.9
2015,7,26,20,36.7,18.9,1011.2,180,3.6,2,0.0,-999.9
2015,7,26,21,37.8,19.4,1010.8,-9999,3.1,4,0.0,-999.9
2015,7,26,22,37.2,19.4,1010.3,-9999,3.1,4,0.0,-999.9
2015,7,26,23,37.2,18.3,1010.0,140,5.1,2,0.0,-999.9
2015,7,27,0,36.7,17.8,1009.3,180,3.6,2,0.0,-999.9
2015,7,27,1,35.0,19.4,1009.7,130,5.7,2,0.0,-999.9
2015,7,27,2,33.9,17.8,1009.8,150,5.1,2,0.0,-999.9
2015,7,27,3,31.7,17.2,1010.2,150,3.6,2,0.0,-999.9
2015,7,27,4,30.6,17.8,1010.6,170,3.1,0,0.0,-999.9
2015,7,27,5,30.0,17.8,1010.5,180,3.6,0,0.0,-999.9
2015,7,27,6,29.4,18.3,1010.7,190,3.6,0,0.0,-999.9
2015,7,27,7,28.3,18.9,1010.8,190,2.6,-9999,0.0,-999.9
2015,7,27,8,28.3,19.4,1011.1,210,3.1,0,0.0,-999.9
2015,7,27,9,27.8,19.4,1010.9,190,1.5,0,0.0,-999.9
2015,7,27,10,26.7,19.4,1011.1,170,2.6,0,0.0,-999.9
2015,7,27,11,26.1,20.0,1011.6,130,1.5,0,0.0,-999.9
2015,7,27,12,26.1,20.6,1012.2,160,2.6,2,0.0,-999.9
2015,7,27,13,27.8,21.7,1012.5,180,2.6,2,0.0,-999.9
2015,7,27,14,30.0,22.2,1012.9,210,3.6,2,0.0,-999.9
2015,7,27,15,31.1,22.2,1013.1,180,3.1,2,0.0,-999.9
2015,7,27,16,33.3,22.2,1013.1,140,2.6,2,0.0,-999.9
2015,7,27,17,34.4,20.6,1012.7,190,5.1,2,0.0,-999.9
2015,7,27,18,35.6,20.6,1012.3,140,4.6,4,0.0,-999.9
2015,7,27,19,36.1,18.9,1011.6,160,7.2,4,0.0,-999.9
2015,7,27,20,36.7,19.4,1011.0,180,6.7,4,0.0,-999.9
2015,7,27,21,37.2,18.3,1010.7,180,5.7,6,0.0,-999.9
2015,7,27,22,36.7,18.3,1010.2,180,5.1,-9999,0.0,-999.9
2015,7,27,23,36.7,18.3,1009.9,180,4.6,-9999,0.0,-999.9
2015,7,28,0,35.6,18.3,1009.5,170,5.7,6,0.0,-999.9
2015,7,28,1,35.0,17.8,1009.7,150,6.7,4,0.0,-999.9
2015,7,28,2,33.3,18.3,1010.2,160,4.6,2,0.0,-999.9
2015,7,28,3,32.2,18.3,1010.9,150,4.1,0,0.0,-999.9
2015,7,28,4,31.7,18.9,1011.8,160,4.1,0,0.0,-999.9
2015,7,28,5,31.1,19.4,1012.1,180,4.6,0,0.0,-999.9
2015,7,28,6,29.4,19.4,1012.1,180,3.1,0,0.0,-999.9
2015,7,28,7,30.0,19.4,1011.9,170,4.1,0,0.0,-999.9
2015,7,28,8,28.9,19.4,1011.5,180,4.6,0,0.0,-999.9
2015,7,28,9,28.9,20.0,1011.4,190,5.7,0,0.0,-999.9
2015,7,28,10,27.8,20.6,1011.6,190,4.6,0,0.0,-999.9
2015,7,28,11,27.2,20.6,1012.0,190,4.6,0,0.0,-999.9
2015,7,28,12,27.2,21.1,1012.7,200,5.1,0,0.0,-999.9
2015,7,28,13,27.8,21.1,1013.1,210,5.7,0,0.0,-999.9
2015,7,28,14,29.4,19.4,1013.7,200,6.7,0,0.0,-999.9
2015,7,28,15,30.6,18.9,1013.6,210,7.2,2,0.0,-999.9
2015,7,28,16,32.2,20.0,1013.3,200,7.2,2,0.0,-999.9
2015,7,28,17,33.3,20.0,1013.3,190,6.7,2,0.0,-999.9
2015,7,28,18,34.4,19.4,1013.2,180,6.2,2,0.0,-999.9
2015,7,28,19,35.0,18.3,1012.9,160,7.7,2,0.0,-999.9
2015,7,28,20,36.7,17.8,1012.6,190,6.7,2,0.0,-999.9
2015,7,28,21,36.7,16.1,1012.1,170,7.2,2,0.0,-999.9
2015,7,28,22,36.7,17.2,1011.6,190,7.7,2,0.0,-999.9
2015,7,28,23,36.7,16.7,1011.5,190,7.2,2,0.0,-999.9
2015,7,29,0,36.1,16.7,1011.1,160,6.7,0,0.0,-999.9
2015,7,29,1,35.0,16.1,1011.2,160,5.7,0,0.0,-999.9
2015,7,29,2,33.3,16.1,1011.4,150,3.6,0,0.0,-999.9
2015,7,29,3,32.2,16.1,1011.8,140,4.1,0,0.0,-999.9
2015,7,29,4,31.7,16.7,1012.6,150,4.1,0,0.0,-999.9
2015,7,29,5,31.1,17.2,1013.0,160,4.6,0,0.0,-999.9
2015,7,29,6,30.6,17.8,1013.5,180,4.6,0,0.0,-999.9
2015,7,29,7,30.0,18.3,1013.7,170,4.1,0,0.0,-999.9
2015,7,29,8,30.0,19.4,1013.6,200,5.1,0,0.0,-999.9
2015,7,29,9,28.9,20.0,1013.8,190,4.6,0,0.0,-999.9
2015,7,29,10,28.3,20.0,1014.2,200,6.2,0,0.0,-999.9
2015,7,29,11,27.8,20.0,1014.5,200,5.1,0,0.0,-999.9
2015,7,29,12,26.1,20.0,1015.0,190,4.1,2,0.0,-999.9
2015,7,29,13,27.2,20.6,1015.4,180,4.6,2,0.0,-999.9
2015,7,29,14,28.9,20.6,1015.9,190,5.7,2,0.0,-999.9
2015,7,29,15,30.6,21.1,1016.4,190,3.6,4,0.0,-999.9
2015,7,29,16,31.7,20.6,1016.6,230,2.6,4,0.0,-999.9
2015,7,29,17,33.9,21.7,1016.4,-9999,1.5,2,0.0,-999.9
2015,7,29,18,35.0,20.6,1016.0,0,0.0,2,0.0,-999.9
2015,7,29,19,36.1,18.3,1015.5,240,2.1,2,0.0,-999.9
2015,7,29,20,37.2,16.1,1015.1,-9999,3.1,2,0.0,-999.9
2015,7,29,21,38.3,16.7,1014.7,30,2.1,2,0.0,-999.9
2015,7,29,22,37.8,16.7,1014.0,130,5.1,2,0.0,-999.9
2015,7,29,23,37.8,16.1,1013.5,160,3.6,2,0.0,-999.9
2015,7,30,0,37.2,15.6,1013.4,-9999,2.6,2,0.0,-999.9
2015,7,30,1,35.6,15.6,1013.6,150,4.6,2,0.0,-999.9
2015,7,30,2,33.3,15.6,1014.1,150,3.1,2,0.0,-999.9
2015,7,30,3,31.7,17.8,1014.7,140,3.6,0,0.0,-999.9
2015,7,30,4,30.6,17.8,1015.7,120,2.1,0,0.0,-999.9
2015,7,30,5,30.0,18.3,1015.9,120,2.6,0,0.0,-999.9
2015,7,30,6,30.0,18.3,1016.1,130,1.5,0,0.0,-999.9
2015,7,30,7,29.4,17.8,1016.0,0,0.0,0,0.0,-999.9
2015,7,30,8,28.3,18.3,1016.1,100,1.5,0,0.0,-999.9
2015,7,30,9,27.8,18.9,1015.9,0,0.0,0,0.0,-999.9
2015,7,30,10,27.2,18.9,1016.3,120,1.5,0,0.0,-999.9
2015,7,30,11,28.3,18.3,1016.3,170,1.5,0,0.0,-999.9
2015,7,30,12,27.2,18.3,1016.9,0,0.0,2,0.0,-999.9
2015,7,30,13,28.9,20.6,1017.2,0,0.0,2,0.0,-999.9
2015,7,30,14,32.2,18.9,1017.7,0,0.0,0,0.0,-999.9
2015,7,30,15,33.9,20.6,1018.2,300,3.6,0,0.0,-999.9
2015,7,30,16,35.6,20.0,1018.2,270,1.5,0,0.0,-999.9
2015,7,30,17,36.7,17.8,1018.1,-9999,1.5,2,0.0,-999.9
2015,7,30,18,37.2,17.8,1017.8,-9999,2.6,4,0.0,-999.9
2015,7,30,19,37.2,17.2,1017.1,0,0.0,4,0.0,-999.9
2015,7,30,20,37.2,16.7,1016.4,70,2.1,4,0.0,-999.9
2015,7,30,21,38.9,16.1,1015.4,-9999,2.1,4,0.0,-999.9
2015,7,30,22,37.8,16.1,1014.6,130,3.6,4,0.0,-999.9
2015,7,30,23,38.9,16.7,1014.3,360,5.7,4,0.0,-999.9
2015,7,31,0,38.3,16.1,1014.1,360,1.5,4,0.0,-999.9
2015,7,31,1,36.1,17.2,1014.4,40,3.6,4,0.0,-999.9
2015,7,31,2,35.0,16.7,1014.7,90,2.6,4,0.0,-999.9
2015,7,31,3,33.9,17.2,1015.3,90,2.6,6,0.0,-999.9
2015,7,31,4,32.8,20.0,1015.8,100,7.7,4,0.0,-999.9
2015,7,31,5,31.7,20.6,1016.1,110,6.2,2,0.0,-999.9
2015,7,31,6,30.6,20.6,1016.4,110,4.1,0,0.0,-999.9
2015,7,31,7,30.0,21.1,1016.9,90,2.6,2,0.0,-999.9
2015,7,31,8,29.4,21.7,1017.0,80,2.6,2,0.0,-999.9
2015,7,31,9,28.3,21.7,1016.7,90,2.1,2,0.0,-999.9
2015,7,31,10,28.3,21.7,1016.6,100,3.1,2,0.0,-999.9
2015,7,31,11,27.8,21.7,1016.7,90,3.1,2,0.0,-999.9
2015,7,31,12,27.2,22.2,1016.9,90,2.1,4,0.0,-999.9
2015,7,31,13,28.3,22.2,1017.4,90,3.1,0,0.0,-999.9
2015,7,31,14,29.4,22.2,1017.7,110,3.6,2,0.0,-999.9
2015,7,31,15,30.6,22.2,1017.6,110,4.1,2,0.0,-999.9
2015,7,31,16,31.7,21.7,1017.7,120,4.1,2,0.0,-999.9
2015,7,31,17,33.3,21.1,1017.4,-9999,2.1,2,0.0,-999.9
2015,7,31,18,33.9,20.6,1017.2,-9999,2.1,2,0.0,-999.9
2015,7,31,19,35.6,21.1,1016.7,-9999,2.6,4,0.0,-999.9
2015,7,31,20,35.6,20.0,1016.0,60,4.1,-9999,0.0,-999.9
2015,7,31,21,36.7,19.4,1015.1,80,5.1,6,0.0,-999.9
2015,7,31,22,36.7,18.3,1014.4,60,6.2,4,0.0,-999.9
2015,7,31,23,34.4,18.3,1014.1,70,5.1,4,0.0,-999.9
2015,8,1,0,33.9,18.3,1014.6,60,5.1,6,0.0,-999.9
2015,8,1,1,33.3,17.8,1015.2,50,3.6,-9999,0.0,-999.9
2015,8,1,2,32.2,17.8,1015.7,60,3.6,-9999,0.0,-999.9
2015,8,1,3,31.7,17.2,1015.5,80,2.6,8,0.0,-999.9
2015,8,1,4,31.7,12.8,1015.4,100,4.6,-9999,0.0,-999.9
2015,8,1,5,30.0,13.3,1015.5,130,2.6,-9999,0.0,-999.9
2015,8,1,6,29.4,13.9,1015.8,110,3.1,6,0.0,-999.9
2015,8,1,7,27.8,14.4,1015.1,120,2.1,-9999,0.0,-999.9
2015,8,1,8,28.9,13.9,1015.5,0,0.0,4,0.0,-999.9
2015,8,1,9,28.3,13.9,1015.6,0,0.0,6,0.0,-999.9
2015,8,1,10,26.7,15.6,1015.4,0,0.0,-9999,0.0,-999.9
2015,8,1,11,25.6,15.6,1015.6,0,0.0,-9999,0.0,-999.9
2015,8,1,12,25.6,16.1,1015.9,0,0.0,6,0.0,-999.9
2015,8,1,13,26.7,17.2,1016.3,120,2.1,-9999,0.0,-999.9
2015,8,1,14,28.9,16.7,1016.9,130,1.5,-9999,0.0,-999.9
2015,8,1,15,30.6,16.1,1017.1,140,4.6,6,0.0,-999.9
2015,8,1,16,31.7,16.1,1017.4,100,4.6,-9999,0.0,-999.9
2015,8,1,17,32.2,15.6,1017.2,100,2.1,-9999,0.0,-999.9
2015,8,1,18,33.3,15.0,1016.8,80,2.1,6,0.0,-999.9
2015,8,1,19,34.4,14.4,1015.6,0,0.0,4,0.0,-999.9
2015,8,1,20,35.0,13.3,1014.8,-9999,1.5,4,0.0,-999.9
2015,8,1,21,35.6,11.7,1014.1,100,4.6,6,0.0,-999.9
2015,8,1,22,35.6,12.2,1013.4,-9999,2.6,-9999,0.0,-999.9
2015,8,1,23,36.1,11.1,1012.7,90,2.6,-9999,0.0,-999.9
2015,8,2,0,35.6,10.6,1012.3,70,3.1,6,0.0,-999.9
2015,8,2,1,33.9,12.8,1012.1,100,4.6,-9999,0.0,-999.9
2015,8,2,2,31.7,13.3,1012.4,120,3.6,-9999,0.0,-999.9
2015,8,2,3,30.6,14.4,1012.9,120,3.6,4,0.0,-999.9
2015,8,2,4,29.4,15.0,1013.3,120,3.1,-9999,0.0,-999.9
2015,8,2,5,30.0,15.6,1013.3,120,3.1,-9999,0.0,-999.9
2015,8,2,6,29.4,15.0,1013.2,120,3.1,6,0.0,-999.9
2015,8,2,7,30.0,13.3,1013.0,130,4.1,-9999,0.0,-999.9
2015,8,2,8,29.4,13.9,1012.9,130,4.1,-9999,0.0,-999.9
2015,8,2,9,28.9,13.9,1012.7,140,3.1,8,0.0,-999.9
2015,8,2,10,27.8,13.9,1012.3,140,3.1,-9999,0.0,-999.9
2015,8,2,11,26.7,15.0,1012.6,140,1.5,-9999,0.0,-999.9
2015,8,2,12,25.0,15.6,1012.8,130,2.6,6,0.0,-999.9
2015,8,2,13,27.8,15.6,1013.4,140,3.1,-9999,0.0,-999.9
2015,8,2,14,28.9,15.0,1014.0,180,3.6,-9999,0.0,-999.9
2015,8,2,15,31.1,15.0,1014.3,190,3.1,6,0.0,-999.9
2015,8,2,16,32.8,13.9,1014.0,190,5.1,-9999,0.0,-999.9
2015,8,2,17,33.9,12.8,1013.9,180,5.7,4,0.0,-999.9
2015,8,2,18,33.9,12.8,1013.3,170,4.1,4,0.0,-999.9
2015,8,2,19,35.6,12.2,1012.6,180,5.7,4,0.0,-999.9
2015,8,2,20,36.1,12.2,1012.0,110,3.6,4,0.0,-999.9
2015,8,2,21,36.1,11.7,1011.4,0,0.0,2,0.0,-999.9
2015,8,2,22,36.7,12.8,1010.7,70,3.6,2,0.0,-999.9
2015,8,2,23,36.1,11.7,1010.4,110,2.6,4,0.0,-999.9
2015,8,3,0,35.6,11.7,1009.7,90,3.1,4,0.0,-999.9
2015,8,3,1,33.9,12.2,1009.6,140,3.6,2,0.0,-999.9
2015,8,3,2,32.2,12.8,1009.6,140,4.1,4,0.0,-999.9
2015,8,3,3,30.6,13.3,1010.1,130,3.1,2,0.0,-999.9
2015,8,3,4,29.4,13.9,1010.8,120,3.1,2,0.0,-999.9
2015,8,3,5,28.3,13.9,1010.8,120,2.6,2,0.0,-999.9
2015,8,3,6,27.2,15.0,1010.8,130,2.6,2,0.0,-999.9
2015,8,3,7,26.7,15.0,1010.8,120,2.6,2,0.0,-999.9
2015,8,3,8,26.1,15.0,1010.4,140,2.6,4,0.0,-999.9
2015,8,3,9,26.7,15.0,1010.4,160,2.6,6,0.0,-999.9
2015,8,3,10,26.7,15.6,1010.7,190,2.6,-9999,0.0,-999.9
2015,8,3,11,27.2,15.6,1011.0,180,2.1,-9999,0.0,-999.9
2015,8,3,12,26.1,15.6,1011.6,0,0.0,6,0.0,-999.9
2015,8,3,13,27.2,17.2,1012.0,130,1.5,-9999,0.0,-999.9
2015,8,3,14,30.0,16.1,1012.5,0,0.0,-9999,0.0,-999.9
2015,8,3,15,31.1,16.1,1012.6,0,0.0,6,0.0,-999.9
2015,8,3,16,32.8,16.7,1012.6,-9999,2.6,-9999,0.0,-999.9
2015,8,3,17,33.9,15.6,1012.6,200,3.6,-9999,0.0,-999.9
2015,8,3,18,35.0,14.4,1012.1,0,0.0,4,0.0,-999.9
2015,8,3,19,36.1,12.8,1011.7,-9999,2.6,4,0.0,-999.9
2015,8,3,20,36.7,13.9,1011.2,-9999,2.1,4,0.0,-999.9
2015,8,3,21,36.7,13.3,1010.7,-9999,2.6,4,0.0,-999.9
2015,8,3,22,36.7,13.9,1010.3,100,3.6,-9999,0.0,-999.9
2015,8,3,23,36.1,13.9,1009.9,130,5.7,-9999,0.0,-999.9
2015,8,4,0,36.1,13.9,1009.7,120,4.1,4,0.0,-999.9
2015,8,4,1,34.4,15.0,1009.8,120,5.1,2,0.0,-999.9
2015,8,4,2,33.3,15.0,1010.3,140,4.1,2,0.0,-999.9
2015,8,4,3,31.7,15.0,1010.7,140,3.6,2,0.0,-999.9
2015,8,4,4,30.6,15.6,1011.2,140,3.1,2,0.0,-999.9
2015,8,4,5,30.6,15.6,1011.0,160,3.1,4,0.0,-999.9
2015,8,4,6,29.4,16.1,1011.2,160,3.1,2,0.0,-999.9
2015,8,4,7,29.4,16.7,1011.5,190,2.6,2,0.0,-999.9
2015,8,4,8,28.3,16.1,1011.2,180,3.1,2,0.0,-999.9
2015,8,4,9,27.8,17.2,1011.4,180,4.1,4,0.0,-999.9
2015,8,4,10,27.2,17.2,1011.3,190,3.6,4,0.0,-999.9
2015,8,4,11,26.7,17.8,1011.8,210,2.6,-9999,0.0,-999.9
2015,8,4,12,26.7,18.3,1012.5,180,3.1,6,0.0,-999.9
2015,8,4,13,28.3,18.9,1012.8,200,4.6,-9999,0.0,-999.9
2015,8,4,14,29.4,19.4,1013.3,190,4.6,4,0.0,-999.9
2015,8,4,15,31.1,20.6,1013.6,210,4.6,4,0.0,-999.9
2015,8,4,16,32.8,20.6,1013.9,200,3.6,4,0.0,-999.9
2015,8,4,17,33.3,19.4,1013.6,140,6.7,-9999,0.0,-999.9
2015,8,4,18,35.0,18.3,1013.0,150,5.7,6,0.0,-999.9
2015,8,4,19,35.6,17.2,1012.5,190,5.1,4,0.0,-999.9
2015,8,4,20,36.7,17.2,1011.7,170,4.6,4,0.0,-999.9
2015,8,4,21,35.6,16.7,1011.3,130,2.1,6,0.0,-999.9
2015,8,4,22,36.7,16.1,1010.9,150,4.6,-9999,0.0,-999.9
2015,8,4,23,36.1,16.7,1010.6,180,5.1,4,0.0,-999.9
2015,8,5,0,35.6,17.2,1010.1,160,5.1,6,0.0,-999.9
2015,8,5,1,35.0,17.8,1010.1,150,5.1,4,0.0,-999.9
2015,8,5,2,33.9,17.8,1010.8,160,3.1,4,0.0,-999.9
2015,8,5,3,31.7,18.3,1011.1,140,4.1,2,0.0,-999.9
2015,8,5,4,31.7,18.3,1011.7,150,3.6,2,0.0,-999.9
2015,8,5,5,31.1,18.9,1012.2,150,3.1,2,0.0,-999.9
2015,8,5,6,31.1,20.0,1012.1,170,6.2,4,0.0,-999.9
2015,8,5,7,30.0,20.6,1012.0,180,4.1,4,0.0,-999.9
2015,8,5,8,30.0,20.6,1011.7,180,6.2,2,0.0,-999.9
2015,8,5,9,30.0,20.6,1012.0,190,7.2,2,0.0,-999.9
2015,8,5,10,28.9,20.6,1012.1,190,6.2,4,0.0,-999.9
2015,8,5,11,28.9,20.6,1012.3,200,5.7,4,0.0,-999.9
2015,8,5,12,28.3,20.6,1012.7,190,6.2,6,0.0,-999.9
2015,8,5,13,28.3,21.7,1012.7,200,7.2,2,0.0,-999.9
2015,8,5,14,29.4,21.7,1013.4,200,6.7,2,0.0,-999.9
2015,8,5,15,31.1,22.2,1013.5,190,6.7,2,0.0,-999.9
2015,8,5,16,32.8,22.2,1013.5,190,6.2,2,0.0,-999.9
2015,8,5,17,34.4,21.7,1013.5,190,7.2,2,0.0,-999.9
2015,8,5,18,35.6,21.7,1012.9,180,4.6,2,0.0,-999.9
2015,8,5,19,36.1,21.1,1011.9,210,4.1,2,0.0,-999.9
2015,8,5,20,37.2,20.0,1011.2,160,5.1,2,0.0,-999.9
2015,8,5,21,38.3,20.0,1010.4,210,4.1,2,0.0,-999.9
2015,8,5,22,38.3,18.9,1010.2,180,3.6,4,0.0,-999.9
2015,8,5,23,38.3,18.9,1009.7,190,5.1,2,0.0,-999.9
2015,8,6,0,37.8,18.3,1009.3,170,5.1,2,0.0,-999.9
2015,8,6,1,36.1,18.9,1009.4,180,5.7,0,0.0,-999.9
2015,8,6,2,35.0,18.9,1009.6,170,5.1,2,0.0,-999.9
2015,8,6,3,33.9,18.9,1009.6,170,5.7,0,0.0,-999.9
2015,8,6,4,33.3,18.9,1010.1,170,5.1,0,0.0,-999.9
2015,8,6,5,32.2,18.9,1010.1,180,5.1,0,0.0,-999.9
2015,8,6,6,31.7,18.3,1009.6,180,5.7,0,0.0,-999.9
2015,8,6,7,31.7,17.8,1009.5,190,6.2,0,0.0,-999.9
2015,8,6,8,30.6,18.9,1009.7,190,7.7,0,0.0,-999.9
2015,8,6,9,30.0,20.6,1010.0,200,7.7,2,0.0,-999.9
2015,8,6,10,29.4,21.1,1010.2,200,6.7,2,0.0,-999.9
2015,8,6,11,28.9,20.6,1009.8,200,10.8,2,0.0,-999.9
2015,8,6,12,28.3,20.6,1010.8,200,6.2,4,0.0,-999.9
2015,8,6,13,28.9,20.0,1011.2,200,5.7,4,0.0,-999.9
