Year,Month,Day,Hour,Air Temperature,Dew Point Temperature,Sea Level Pressure,Wind Direction,Wind Speed Rate,Sky Condition Total Coverage Code,One Hour Liquid Precipitation Depth,Six Hour Liquid Precipitation Depth
2017,3,23,20,29.4,10.0,1012.8,180,13.4,2,0.0,-999.9
2017,3,23,21,30.0,10.6,1011.6,190,13.9,2,0.0,-999.9
2017,3,23,22,29.4,8.3,1010.8,170,13.4,2,0.0,-999.9
2017,3,23,23,28.9,9.4,1010.4,170,10.8,2,0.0,-999.9
2017,3,24,0,27.8,10.0,1010.0,160,12.9,2,0.0,-999.9
2017,3,24,1,26.7,7.8,1010.1,170,11.3,4,0.0,-999.9
2017,3,24,2,25.6,6.1,1010.2,170,10.8,2,0.0,-999.9
2017,3,24,3,25.0,6.1,1010.3,160,12.9,2,0.0,-999.9
2017,3,24,4,23.9,7.8,1010.6,170,10.3,4,0.0,-999.9
2017,3,24,5,22.2,11.1,1010.3,170,13.4,4,0.0,-999.9
2017,3,24,6,21.7,13.9,1009.8,170,11.3,4,0.0,-999.9
2017,3,24,7,20.6,15.0,1008.8,170,14.9,-9999,0.0,-999.9
2017,3,24,8,20.6,15.0,1010.9,200,7.7,-9999,0.0,-999.9
2017,3,24,9,21.1,15.0,1011.4,190,9.3,6,0.0,-999.9
2017,3,24,10,20.6,15.0,1011.1,170,6.2,-9999,0.0,-999.9
2017,3,24,11,20.6,15.0,1010.1,170,8.8,-9999,0.0,-999.9
2017,3,24,12,20.0,15.6,1010.2,160,7.2,8,0.3,-999.9
2017,3,24,13,20.0,16.1,1010.3,170,8.8,-9999,-0.1,-999.9
2017,3,24,14,20.6,16.1,1010.4,170,11.8,-9999,-0.1,-999.9
2017,3,24,15,15.0,13.3,1011.8,250,5.7,8,0.2,-999.9
2017,3,24,16,15.0,12.2,1011.3,160,5.1,-9999,3.3,-999.9
2017,3,24,17,15.0,11.7,1011.0,160,3.1,-9999,-0.1,-999.9
2017,3,24,18,15.6,11.1,1011.1,160,5.1,6,0.0,8.0
2017,3,24,19,19.4,13.3,1009.3,170,10.3,-9999,0.0,-999.9
2017,3,24,20,22.8,12.8,1007.5,170,9.8,2,0.0,-999.9
2017,3,24,21,25.0,9.4,1006.8,180,9.3,2,0.0,-999.9
2017,3,24,22,25.6,10.0,1006.4,190,8.8,2,0.0,-999.9
2017,3,24,23,25.6,11.7,1006.1,180,9.3,2,0.0,-999.9
2017,3,25,0,25.0,13.3,1006.4,200,5.7,2,0.0,-999.9
2017,3,25,1,25.6,0.0,1006.7,230,7.2,2,0.0,-999.9
2017,3,25,2,23.3,1.7,1007.0,210,5.7,4,0.0,-999.9
2017,3,25,3,23.9,2.8,1008.8,280,5.7,4,0.0,-999.9
2017,3,25,4,22.8,3.3,1009.6,280,7.7,4,0.0,-999.9
2017,3,25,5,20.6,4.4,1010.2,300,10.3,2,0.0,-999.9
2017,3,25,6,18.9,5.6,1010.6,290,7.7,0,0.0,-999.9
2017,3,25,7,17.8,7.2,1011.0,290,11.3,0,0.0,-999.9
2017,3,25,8,16.1,7.8,1011.5,290,7.2,2,0.0,-999.9
2017,3,25,9,15.0,7.8,1011.6,290,8.2,0,0.0,-999.9
2017,3,25,10,14.4,7.2,1012.1,280,7.2,2,0.0,-999.9
2017,3,25,11,13.9,7.2,1013.0,300,6.2,2,0.0,-999.9
2017,3,25,12,13.3,6.7,1013.8,280,5.7,2,0.0,-999.9
2017,3,25,13,12.8,7.2,1015.0,300,5.1,0,0.0,-999.9
2017,3,25,14,13.9,7.2,1016.0,280,5.7,2,0.0,-999.9
2017,3,25,15,15.0,6.7,1016.0,330,7.7,4,0.0,-999.9
2017,3,25,16,16.1,6.7,1015.8,280,4.6,2,0.0,-999.9
2017,3,25,17,17.8,7.2,1015.8,290,5.7,2,0.0,-999.9
2017,3,25,18,18.9,7.8,1015.9,290,6.2,2,0.0,-999.9
2017,3,25,19,20.0,7.8,1015.0,260,6.2,2,0.0,-999.9
2017,3,25,20,21.1,7.8,1013.9,260,5.1,2,0.0,-999.9
2017,3,25,21,21.7,7.2,1013.0,240,4.1,2,0.0,-999.9
2017,3,25,22,22.8,7.2,1012.1,280,4.6,2,0.0,-999.9
2017,3,25,23,22.8,6.1,1011.8,300,5.7,2,0.0,-999.9
2017,3,26,0,22.8,6.7,1011.6,310,4.1,2,0.0,-999.9
2017,3,26,1,18.9,7.8,1011.8,350,3.1,2,0.0,-999.9
2017,3,26,2,17.2,7.8,1012.3,20,1.5,2,0.0,-999.9
2017,3,26,3,17.2,8.3,1012.6,0,0.0,2,0.0,-999.9
2017,3,26,4,15.6,7.8,1012.6,100,1.5,2,0.0,-999.9
2017,3,26,5,16.1,8.9,1012.0,100,2.6,0,0.0,-999.9
2017,3,26,6,14.4,8.3,1011.7,120,2.1,0,0.0,-999.9
2017,3,26,7,13.3,8.3,1011.5,150,2.6,0,0.0,-999.9
2017,3,26,8,13.9,8.3,1011.1,110,3.1,0,0.0,-999.9
2017,3,26,9,12.8,8.3,1011.0,130,1.5,0,0.0,-999.9
2017,3,26,10,12.2,8.3,1009.9,80,2.1,0,0.0,-999.9
2017,3,26,11,12.2,8.9,1010.3,110,3.1,0,0.0,-999.9
2017,3,26,12,12.2,8.9,1010.6,130,2.6,2,0.0,-999.9
2017,3,26,13,12.2,10.0,1010.8,120,3.6,2,0.0,-999.9
2017,3,26,14,16.1,11.1,1011.2,150,6.2,2,0.0,-999.9
2017,3,26,15,17.2,15.0,1011.6,180,4.1,8,0.0,-999.9
2017,3,26,16,20.6,15.6,1011.0,150,6.2,-9999,0.0,-999.9
2017,3,26,17,24.4,16.7,1010.2,170,7.2,4,0.0,-999.9
2017,3,26,18,26.1,17.2,1009.6,180,8.2,6,0.0,-999.9
2017,3,26,19,27.8,15.6,1007.8,160,10.3,-9999,0.0,-999.9
2017,3,26,20,28.9,15.6,1006.7,160,9.3,-9999,0.0,-999.9
2017,3,26,21,27.8,16.1,1006.4,180,9.3,6,0.0,-999.9
2017,3,26,22,27.8,16.1,1006.1,180,6.7,-9999,0.0,-999.9
2017,3,26,23,27.8,16.1,1005.3,170,7.2,-9999,0.0,-999.9
2017,3,27,0,27.8,15.6,1004.2,160,9.8,8,0.0,-999.9
2017,3,27,1,26.7,15.0,1004.0,160,11.3,-9999,0.0,-999.9
2017,3,27,2,27.0,14.0,1004.4,180,9.8,-9999,0.0,-999.9
2017,3,27,3,25.6,15.6,1006.4,180,9.3,6,0.0,-999.9
2017,3,27,4,23.9,16.7,1007.1,190,9.3,-9999,0.0,-999.9
2017,3,27,5,22.2,16.1,1006.7,190,9.8,-9999,0.0,-999.9
2017,3,27,6,22.2,17.2,1006.4,190,9.3,4,0.0,-999.9
2017,3,27,7,22.2,17.8,1006.3,190,10.8,2,0.0,-999.9
2017,3,27,8,21.1,18.3,1006.8,200,7.7,0,0.0,-999.9
2017,3,27,9,21.1,18.3,1007.6,240,3.6,6,0.0,-999.9
2017,3,27,10,21.1,17.8,1007.9,230,5.1,-9999,0.0,-999.9
2017,3,27,11,20.0,14.4,1008.4,330,5.7,-9999,0.0,-999.9
2017,3,27,12,16.7,10.6,1009.4,330,6.7,8,0.0,-999.9
2017,3,27,13,15.0,10.6,1010.4,320,5.7,4,0.0,-999.9
2017,3,27,14,15.0,10.6,1011.6,340,7.2,2,0.0,-999.9
2017,3,27,15,15.6,10.6,1012.0,320,5.1,4,0.0,-999.9
2017,3,27,16,15.0,10.6,1013.0,320,6.2,-9999,0.0,-999.9
2017,3,27,17,16.1,11.1,1013.3,310,4.1,-9999,0.0,-999.9
2017,3,27,18,18.3,11.7,1012.8,350,4.1,6,0.0,-999.9
2017,3,27,19,20.0,12.2,1012.1,330,4.6,4,0.0,-999.9
2017,3,27,20,21.1,12.8,1011.7,40,3.6,2,0.0,-999.9
2017,3,27,21,21.7,12.8,1010.8,-9999,2.1,2,0.0,-999.9
2017,3,27,22,22.2,12.8,1010.4,10,3.6,0,0.0,-999.9
2017,3,27,23,22.2,12.8,1010.0,60,3.1,0,0.0,-999.9
2017,3,28,0,22.2,12.2,1009.8,0,0.0,0,0.0,-999.9
2017,3,28,1,21.7,12.2,1010.1,0,0.0,0,0.0,-999.9
2017,3,28,2,18.3,12.8,1010.6,100,3.6,0,0.0,-999.9
2017,3,28,3,17.2,12.2,1011.3,60,2.1,2,0.0,-999.9
2017,3,28,4,17.8,12.8,1011.2,80,3.1,2,0.0,-999.9
2017,3,28,5,16.7,12.8,1011.3,60,2.1,0,0.0,-999.9
2017,3,28,6,16.1,12.8,1011.1,80,2.1,0,0.0,-999.9
2017,3,28,7,16.1,12.8,1010.5,80,2.1,0,0.0,-999.9
2017,3,28,8,17.2,13.3,1010.7,100,2.6,4,0.0,-999.9
2017,3,28,9,17.2,13.3,1010.4,90,2.6,6,0.0,-999.9
2017,3,28,10,17.2,13.3,1010.0,80,3.6,-9999,0.0,-999.9
2017,3,28,11,17.2,13.3,1010.0,60,3.6,-9999,0.0,-999.9
2017,3,28,12,17.2,13.3,1010.1,70,4.1,8,0.0,-999.9
2017,3,28,13,17.8,13.9,1010.7,100,4.6,-9999,0.0,-999.9
2017,3,28,14,17.8,15.6,1011.4,100,4.1,-9999,-0.1,-999.9
2017,3,28,15,19.4,16.1,1011.7,100,4.1,8,-0.1,-999.9
2017,3,28,16,21.1,17.2,1011.0,80,4.1,-9999,0.0,-999.9
2017,3,28,17,22.2,17.2,1010.4,110,5.1,-9999,0.0,-999.9
2017,3,28,18,23.9,18.3,1009.1,120,6.7,8,0.0,-0.1
2017,3,28,19,24.4,19.4,1007.7,130,7.7,-9999,0.0,-999.9
2017,3,28,20,26.1,19.4,1006.5,130,6.2,-9999,0.0,-999.9
2017,3,28,21,26.1,19.4,1005.4,140,8.2,6,0.0,-999.9
2017,3,28,22,27.2,19.4,1004.0,120,7.2,-9999,0.0,-999.9
2017,3,28,23,27.2,18.9,1003.8,150,8.2,-9999,0.0,-999.9
2017,3,29,0,27.2,17.8,1003.1,150,8.2,6,0.0,-999.9
2017,3,29,1,27.2,17.2,1003.3,150,7.2,-9999,0.0,-999.9
2017,3,29,2,26.7,17.2,1004.3,150,6.7,-9999,0.0,-999.9
2017,3,29,3,26.1,16.1,1004.2,140,7.2,8,0.0,-999.9
2017,3,29,4,25.0,15.6,1004.1,140,10.3,-9999,0.0,-999.9
2017,3,29,5,23.9,16.1,1004.2,140,7.7,-9999,0.0,-999.9
2017,3,29,6,23.3,17.8,1003.7,140,8.8,6,0.0,0.0
2017,3,29,7,22.8,17.8,1004.3,160,5.7,-9999,0.0,-999.9
2017,3,29,8,16.1,15.0,-999.9,290,8.8,-9999,0.5,-999.9
2017,3,29,9,17.2,15.6,1005.4,320,4.6,8,2.3,-999.9
2017,3,29,10,16.7,15.0,1003.9,110,1.5,-9999,0.5,-999.9
2017,3,29,11,16.7,15.6,1004.9,0,0.0,-9999,-0.1,-999.9
2017,3,29,12,16.1,15.0,1004.1,150,3.1,8,0.0,14.0
2017,3,29,13,15.6,15.0,1003.5,170,3.1,-9999,0.0,-999.9
2017,3,29,14,16.7,15.0,1004.7,180,6.2,4,0.0,-999.9
2017,3,29,15,19.4,15.6,1004.8,190,8.2,4,0.0,-999.9
2017,3,29,16,21.1,14.4,1005.3,200,9.8,4,0.0,-999.9
2017,3,29,17,23.9,11.7,1005.6,220,9.3,2,0.0,-999.9
2017,3,29,18,25.6,8.3,1005.2,210,10.3,2,0.0,-999.9
2017,3,29,19,26.7,9.4,1004.9,200,10.3,2,0.0,-999.9
2017,3,29,20,27.8,5.6,1004.9,210,11.8,2,0.0,-999.9
2017,3,29,21,27.2,5.0,1004.6,220,10.3,2,0.0,-999.9
2017,3,29,22,27.2,6.1,1004.4,250,8.8,4,0.0,-999.9
2017,3,29,23,26.1,6.7,1004.6,250,8.2,-9999,0.0,-999.9
2017,3,30,0,25.6,7.8,1005.2,250,8.2,6,0.0,-999.9
2017,3,30,1,21.7,12.8,1006.8,320,8.2,4,0.0,-999.9
2017,3,30,2,19.4,11.7,1008.0,310,9.3,2,0.0,-999.9
2017,3,30,3,17.2,9.4,1009.4,320,7.2,2,0.0,-999.9
2017,3,30,4,15.6,8.3,1009.9,310,7.2,2,0.0,-999.9
2017,3,30,5,15.0,8.9,1009.8,280,6.7,2,0.0,-999.9
2017,3,30,6,14.4,8.9,1009.6,280,6.7,2,0.0,-999.9
2017,3,30,7,13.9,7.8,1009.6,280,4.6,2,0.0,-999.9
2017,3,30,8,13.3,6.7,1009.7,280,6.7,2,0.0,-999.9
2017,3,30,9,12.8,6.1,1009.5,280,5.1,2,0.0,-999.9
2017,3,30,10,12.2,6.7,1009.2,270,4.6,2,0.0,-999.9
2017,3,30,11,12.2,6.7,1009.4,280,5.7,2,0.0,-999.9
2017,3,30,12,11.7,6.7,1009.5,250,5.7,2,0.0,-999.9
2017,3,30,13,12.2,6.7,1010.3,240,4.6,2,0.0,-999.9
2017,3,30,14,13.9,7.2,1010.5,250,5.7,2,0.0,-999.9
2017,3,30,15,16.1,6.7,1010.0,280,7.2,2,0.0,-999.9
2017,3,30,16,17.2,5.6,1009.5,300,7.7,2,0.0,-999.9
2017,3,30,17,19.4,5.6,1008.9,300,7.7,2,0.0,-999.9
2017,3,30,18,20.6,5.6,1008.4,280,8.2,2,0.0,-999.9
2017,3,30,19,22.8,6.1,1007.7,300,7.7,2,0.0,-999.9
2017,3,30,20,23.9,6.7,1006.8,270,9.8,2,0.0,-999.9
2017,3,30,21,24.4,6.1,1006.0,250,3.1,2,0.0,-999.9
2017,3,30,22,25.6,6.1,1005.3,270,5.7,2,0.0,-999.9
2017,3,30,23,26.1,5.6,1005.0,280,5.7,2,0.0,-999.9
2017,3,31,0,26.1,6.1,1004.8,300,3.6,2,0.0,-999.9
2017,3,31,1,22.8,7.2,1005.1,0,0.0,2,0.0,-999.9
2017,3,31,2,21.1,7.8,1005.4,60,1.5,2,0.0,-999.9
2017,3,31,3,18.9,9.4,1006.1,130,3.1,2,0.0,-999.9
2017,3,31,4,18.9,9.4,1006.3,90,2.6,0,0.0,-999.9
2017,3,31,5,15.6,9.4,1006.3,70,2.1,0,0.0,-999.9
2017,3,31,6,16.1,10.0,1006.4,70,2.1,0,0.0,-999.9
2017,3,31,7,16.1,10.0,1006.2,90,2.1,0,0.0,-999.9
2017,3,31,8,15.0,10.0,1005.8,100,1.5,0,0.0,-999.9
2017,3,31,9,13.9,10.0,1005.9,90,2.1,0,0.0,-999.9
2017,3,31,10,14.4,10.6,1005.9,100,2.6,0,0.0,-999.9
2017,3,31,11,13.9,10.6,1006.3,90,2.6,0,0.0,-999.9
2017,3,31,12,12.8,10.6,1006.7,90,2.1,0,0.0,-999.9
2017,3,31,13,13.3,10.6,1007.6,90,1.5,0,0.0,-999.9
2017,3,31,14,15.6,11.7,1008.1,80,2.1,0,0.0,-999.9
2017,3,31,15,18.9,11.7,1008.6,120,3.1,0,0.0,-999.9
2017,3,31,16,21.7,11.7,1008.4,90,3.1,0,0.0,-999.9
2017,3,31,17,23.9,11.7,1008.4,100,3.1,0,0.0,-999.9
2017,3,31,18,26.7,10.6,1007.8,180,4.1,2,0.0,-999.9
2017,3,31,19,28.3,12.2,1007.3,140,5.7,2,0.0,-999.9
2017,3,31,20,28.9,10.6,1006.3,180,8.8,2,0.0,-999.9
2017,3,31,21,30.0,11.7,1005.7,170,8.8,2,0.0,-999.9
2017,3,31,22,29.4,10.6,1005.4,180,8.2,0,0.0,-999.9
2017,3,31,23,28.3,12.2,1005.1,160,8.2,0,0.0,-999.9
2017,4,1,0,27.8,11.7,1005.2,160,9.3,0,0.0,-999.9
2017,4,1,1,26.1,10.6,1005.7,160,7.2,0,0.0,-999.9
2017,4,1,2,23.3,12.2,1006.6,140,4.6,0,0.0,-999.9
2017,4,1,3,23.9,10.6,1007.1,150,6.2,0,0.0,-999.9
2017,4,1,4,22.2,9.4,1007.5,150,5.7,0,0.0,-999.9
2017,4,1,5,20.0,9.4,1008.1,150,4.1,0,0.0,-999.9
2017,4,1,6,18.3,10.0,1008.2,150,4.6,0,0.0,-999.9
2017,4,1,7,19.4,12.2,1007.9,150,6.2,0,0.0,-999.9
2017,4,1,8,18.3,12.2,1007.9,150,6.7,0,0.0,-999.9
2017,4,1,9,17.8,12.2,1008.5,140,6.2,0,0.0,-999.9
2017,4,1,10,16.7,12.8,1008.6,140,6.2,0,0.0,-999.9
2017,4,1,11,16.1,13.3,1009.7,140,4.6,2,0.0,-999.9
2017,4,1,12,15.6,13.9,1011.0,120,3.1,6,0.0,-999.9
2017,4,1,13,16.7,15.0,1012.5,150,3.1,-9999,0.0,-999.9
2017,4,1,14,17.8,15.0,1013.0,140,4.6,-9999,0.0,-999.9
2017,4,1,15,19.4,15.0,1013.2,130,4.1,6,0.0,-999.9
2017,4,1,16,21.1,14.4,1013.2,120,5.7,4,0.0,-999.9
2017,4,1,17,22.2,13.9,1012.8,160,7.2,-9999,0.0,-999.9
2017,4,1,18,22.2,13.3,1012.2,150,7.7,6,0.0,-999.9
2017,4,1,19,23.9,13.3,1011.6,140,7.7,-9999,0.0,-999.9
2017,4,1,20,23.3,13.9,1010.9,120,8.2,-9999,0.0,-999.9
2017,4,1,21,23.9,13.3,1010.0,160,7.7,8,0.0,-999.9
2017,4,1,22,23.3,13.3,1009.9,150,8.2,-9999,0.0,-999.9
2017,4,1,23,23.3,13.9,1010.2,140,5.7,-9999,0.0,-999.9
2017,4,2,0,23.3,14.4,1010.2,140,5.7,8,0.0,-999.9
2017,4,2,1,22.8,14.4,1010.1,140,4.1,-9999,0.0,-999.9
2017,4,2,2,22.8,14.4,1010.5,140,4.1,-9999,0.0,-999.9
2017,4,2,3,23.9,12.8,1010.9,140,5.1,8,0.0,-999.9
2017,4,2,4,23.3,12.8,1011.7,150,4.1,-9999,0.0,-999.9
2017,4,2,5,22.8,13.3,1011.3,140,5.1,-9999,0.0,-999.9
2017,4,2,6,22.2,13.9,1011.6,160,3.6,8,0.0,-999.9
2017,4,2,7,19.4,13.3,1013.5,300,10.3,-9999,-0.1,-999.9
2017,4,2,8,16.7,13.9,1013.0,360,5.1,-9999,0.0,-999.9
2017,4,2,9,17.2,14.4,1013.4,290,4.6,8,-0.1,-999.9
2017,4,2,10,17.2,15.0,1010.9,30,6.7,-9999,-0.1,-999.9
2017,4,2,11,17.8,14.4,1010.4,40,8.8,-9999,0.0,-999.9
2017,4,2,12,17.8,13.9,1009.9,20,6.7,8,0.0,0.0
2017,4,2,13,16.7,15.0,1010.7,360,6.7,-9999,3.3,-999.9
2017,4,2,14,16.1,15.6,1009.5,10,6.7,-9999,7.1,-999.9
2017,4,2,15,16.1,15.6,1007.8,30,7.7,8,8.9,-999.9
2017,4,2,16,16.1,15.6,1009.7,10,3.6,-9999,15.0,-999.9
2017,4,2,17,16.7,16.1,1009.4,310,7.7,-9999,14.2,-999.9
2017,4,2,18,15.6,15.0,1007.7,350,6.2,8,5.1,53.0
2017,4,2,19,17.2,16.1,1003.4,30,9.3,-9999,-0.1,-999.9
2017,4,2,20,20.0,16.1,1003.5,40,6.7,-9999,0.0,-999.9
2017,4,2,21,21.7,15.6,1002.9,10,4.6,6,0.0,-999.9
2017,4,2,22,21.1,15.0,1002.8,320,4.6,-9999,0.0,-999.9
2017,4,2,23,19.4,15.0,1003.7,30,4.1,-9999,-999.9,-999.9
2017,4,3,0,18.3,15.0,1004.3,30,4.6,8,0.0,0.3
2017,4,3,1,17.8,15.0,1004.9,320,2.1,-9999,0.8,-999.9
2017,4,3,2,17.8,15.6,1004.6,290,6.7,-9999,-0.1,-999.9
2017,4,3,3,16.7,14.4,1003.9,280,6.2,8,-999.9,-999.9
2017,4,3,4,16.0,14.0,1004.1,290,3.6,-9999,-999.9,-999.9
2017,4,3,5,15.6,13.3,1004.6,270,5.1,-9999,0.0,-999.9
2017,4,3,6,15.6,12.8,1004.7,280,5.1,8,-999.9,0.8
2017,4,3,7,15.0,12.2,1004.3,250,2.1,-9999,-999.9,-999.9
2017,4,3,8,14.4,11.7,1003.6,250,4.1,-9999,-999.9,-999.9
2017,4,3,9,14.4,11.1,1003.9,260,4.6,8,0.0,-999.9
2017,4,3,10,13.9,10.6,1003.2,260,4.6,2,0.0,-999.9
2017,4,3,11,12.2,10.0,1003.3,0,0.0,2,0.0,-999.9
2017,4,3,12,11.1,10.0,1004.1,180,3.1,2,0.0,-999.9
2017,4,3,13,11.7,10.6,1004.6,140,2.1,0,0.0,-999.9
2017,4,3,14,13.9,11.7,1004.7,180,2.6,0,0.0,-999.9
2017,4,3,15,16.1,11.1,1004.6,170,3.6,0,0.0,-999.9
2017,4,3,16,18.3,10.6,1004.8,210,4.6,0,0.0,-999.9
2017,4,3,17,20.0,11.1,1004.9,-9999,2.1,0,0.0,-999.9
2017,4,3,18,21.7,10.6,1004.8,0,0.0,0,0.0,-999.9
2017,4,3,19,22.8,10.0,1004.7,0,0.0,2,0.0,-999.9
2017,4,3,20,24.4,10.6,1004.0,320,2.1,0,0.0,-999.9
2017,4,3,21,26.1,11.1,1003.5,-9999,3.1,0,0.0,-999.9
2017,4,3,22,26.1,9.4,1003.2,210,3.6,0,0.0,-999.9
2017,4,3,23,25.6,10.6,1003.5,170,2.6,0,0.0,-999.9
2017,4,4,0,25.6,8.3,1003.7,190,3.1,0,0.0,-999.9
2017,4,4,1,23.3,9.4,1003.8,190,2.1,2,0.0,-999.9
2017,4,4,2,21.1,10.6,1004.3,150,1.5,2,0.0,-999.9
2017,4,4,3,21.1,10.6,1005.2,160,2.1,2,0.0,-999.9
2017,4,4,4,19.4,11.7,1004.8,120,2.1,0,0.0,-999.9
2017,4,4,5,18.9,12.2,1004.6,130,2.6,2,0.0,-999.9
2017,4,4,6,18.3,13.3,1004.0,140,2.1,4,0.0,-999.9
2017,4,4,7,17.8,13.9,1003.8,120,3.1,-9999,0.0,-999.9
2017,4,4,8,16.7,13.9,1003.2,130,3.1,-9999,0.0,-999.9
2017,4,4,9,16.7,13.9,1002.6,120,3.1,6,0.0,-999.9
2017,4,4,10,16.7,13.9,1002.4,130,2.6,-9999,0.0,-999.9
2017,4,4,11,17.8,13.3,1002.4,170,5.1,-9999,0.0,-999.9
2017,4,4,12,17.8,12.8,1002.4,180,4.1,6,0.0,-999.9
2017,4,4,13,18.3,12.8,1002.9,180,4.6,-9999,0.0,-999.9
2017,4,4,14,20.6,12.8,1002.9,200,6.2,4,0.0,-999.9
2017,4,4,15,23.9,11.1,1002.7,200,8.2,6,0.0,-999.9
2017,4,4,16,25.6,10.6,1003.0,190,7.7,-9999,0.0,-999.9
2017,4,4,17,27.8,11.1,1002.8,180,8.2,-9999,0.0,-999.9
2017,4,4,18,26.7,10.0,1002.3,190,9.3,8,0.0,-999.9
2017,4,4,19,29.4,11.1,1001.4,190,12.4,-9999,0.0,-999.9
2017,4,4,20,29.4,11.1,1000.4,200,10.8,-9999,0.0,-999.9
2017,4,4,21,29.4,10.6,1000.4,200,8.8,6,0.0,-999.9
2017,4,4,22,28.9,11.7,1000.0,170,9.3,4,0.0,-999.9
2017,4,4,23,27.8,12.2,1000.0,180,8.8,-9999,0.0,-999.9
2017,4,5,0,27.2,8.9,1001.2,320,4.6,6,0.0,-999.9
2017,4,5,1,25.6,7.2,1001.7,240,3.6,2,0.0,-999.9
2017,4,5,2,24.4,7.2,1001.4,200,3.1,4,0.0,-999.9
2017,4,5,3,21.7,11.1,1003.9,330,9.3,6,0.0,-999.9
2017,4,5,4,20.0,10.6,1005.2,320,6.2,-9999,0.0,-999.9
2017,4,5,5,17.2,9.4,1006.6,310,11.8,-9999,0.0,-999.9
2017,4,5,6,14.4,8.3,1008.0,300,8.2,2,0.0,-999.9
2017,4,5,7,12.2,5.6,1009.1,310,9.8,2,0.0,-999.9
2017,4,5,8,10.6,4.4,1009.8,310,11.3,4,0.0,-999.9
2017,4,5,9,10.0,4.4,1010.2,300,9.8,4,0.0,-999.9
2017,4,5,10,10.0,4.4,1010.4,310,10.3,4,0.0,-999.9
2017,4,5,11,10.0,4.4,1011.8,300,7.2,4,0.0,-999.9
2017,4,5,12,10.0,5.0,1012.4,310,10.8,2,0.0,-999.9
2017,4,5,13,11.1,5.0,1013.6,300,7.7,-9999,0.0,-999.9
2017,4,5,14,12.8,5.6,1014.6,310,9.8,2,0.0,-999.9
2017,4,5,15,15.0,5.6,1015.4,320,11.8,2,0.0,-999.9
2017,4,5,16,17.2,5.0,1016.1,320,12.4,2,0.0,-999.9
2017,4,5,17,18.9,4.4,1016.5,330,10.8,4,0.0,-999.9
2017,4,5,18,19.4,3.9,1016.8,330,12.4,4,0.0,-999.9
2017,4,5,19,21.1,2.8,1016.7,320,11.8,4,0.0,-999.9
2017,4,5,20,21.7,1.1,1016.7,350,12.4,2,0.0,-999.9
2017,4,5,21,22.2,1.1,1016.6,320,11.8,4,0.0,-999.9
2017,4,5,22,22.2,-0.6,1016.5,320,9.3,4,0.0,-999.9
2017,4,5,23,22.2,0.0,1016.5,300,9.8,2,0.0,-999.9
2017,4,6,0,21.1,0.6,1017.0,310,9.3,2,0.0,-999.9
2017,4,6,1,19.4,1.7,1017.6,320,5.7,2,0.0,-999.9
2017,4,6,2,17.8,2.8,1018.3,320,4.6,2,0.0,-999.9
2017,4,6,3,16.7,2.8,1018.7,320,3.6,0,0.0,-999.9
2017,4,6,4,16.1,2.2,1019.0,290,3.1,0,0.0,-999.9
2017,4,6,5,15.0,2.8,1019.5,310,3.6,0,0.0,-999.9
2017,4,6,6,14.4,2.8,1019.8,300,4.1,0,0.0,-999.9
2017,4,6,7,13.9,2.8,1019.6,280,4.1,0,0.0,-999.9
2017,4,6,8,12.8,3.3,1019.8,300,4.1,0,0.0,-999.9
2017,4,6,9,12.2,3.3,1020.2,290,4.1,0,0.0,-999.9
2017,4,6,10,9.4,4.4,1020.4,220,2.1,0,0.0,-999.9
2017,4,6,11,8.9,4.4,1020.4,220,2.6,0,0.0,-999.9
2017,4,6,12,9.4,5.0,1021.0,250,2.6,2,0.0,-999.9
2017,4,6,13,10.6,5.6,1022.1,0,0.0,2,0.0,-999.9
2017,4,6,14,14.4,5.0,1022.8,360,2.6,2,0.0,-999.9
2017,4,6,15,16.7,5.6,1023.5,40,2.1,2,0.0,-999.9
2017,4,6,16,19.4,3.3,1023.6,-9999,1.5,2,0.0,-999.9
2017,4,6,17,21.1,-1.7,1023.5,0,0.0,2,0.0,-999.9
2017,4,6,18,23.3,-1.1,1023.4,-9999,1.5,2,0.0,-999.9
2017,4,6,19,23.3,-1.7,1022.8,310,2.6,2,0.0,-999.9
2017,4,6,20,24.4,1.1,1022.0,40,2.6,2,0.0,-999.9
2017,4,6,21,23.9,0.6,1021.2,200,2.1,2,0.0,-999.9
2017,4,6,22,25.0,-0.6,1020.7,30,2.1,2,0.0,-999.9
2017,4,6,23,24.4,-1.7,1020.2,-9999,1.5,2,0.0,-999.9
2017,4,7,0,23.3,2.8,1019.9,20,2.1,2,0.0,-999.9
2017,4,7,1,22.2,-1.1,1020.0,0,0.0,2,0.0,-999.9
2017,4,7,2,19.4,2.8,1020.4,140,1.5,2,0.0,-999.9
2017,4,7,3,17.2,3.3,1021.1,110,2.6,2,0.0,-999.9
2017,4,7,4,17.8,2.8,1021.4,120,2.6,2,0.0,-999.9
2017,4,7,5,16.7,2.8,1021.7,0,0.0,4,0.0,-999.9
2017,4,7,6,16.1,3.3,1021.8,100,1.5,6,0.0,-999.9
2017,4,7,7,15.6,4.4,1021.8,0,0.0,-9999,0.0,-999.9
2017,4,7,8,14.4,5.6,1021.4,90,1.5,-9999,0.0,-999.9
2017,4,7,9,14.4,5.6,1021.5,160,1.5,6,0.0,-999.9
2017,4,7,10,13.3,6.1,1021.5,130,1.5,4,0.0,-999.9
